Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,PassengerNum,GroupId,CabinNum,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Transported
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.41782519668067686,-0.5385427666314678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5443037974683544,-1.0,-0.9586086606513937,-1.0,-1.0,-0.9991712592715369,-0.9999999999999999,-0.4176096562129541,-0.5469904963041183,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.11392405063291133,-0.8355552453409646,-0.9999329151712341,-0.9703728928997105,-1.0,-1.0,-0.9999999999999999,-0.4173941157452312,-0.4498416050686378,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4169630348097856,-0.8922914466737064,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4683544303797469,-0.8446290221260557,-0.8893100325361419,-1.0,-0.9826847554444841,-0.9577342228483818,-0.9999999999999999,-0.4167474943420628,-0.8912354804646252,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.4167474943420628,-0.8912354804646252,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4177215189873418,-0.9995812103022266,-0.9632375138362459,-0.9968499914864635,-1.0,-0.9990055111258442,-0.9999999999999999,-0.41653195387434006,-0.4487856388595566,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4163164134066172,-0.44772967265047525,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.4163164134066172,-0.44772967265047525,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.16455696202531644,-0.9496056397012633,-1.0,-0.9675634258470969,-0.8552302749018208,-1.0,-0.4285714285714285,-0.4163164134066172,-0.44772967265047525,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6962025316455696,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1428571428571428,-0.4163164134066172,-0.44772967265047525,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.11392405063291133,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4156697920034488,-0.8891235480464625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4154542515357259,-0.5374868004223865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.49367088607594933,-0.9624485237663154,-0.8808573441116292,-1.0,-1.0,-0.9990055111258442,-0.9999999999999999,-0.41523871106800314,-0.4076029567053855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5443037974683544,-0.9818524464298178,-1.0,-0.9988932402520007,-0.9829525169582292,-0.9540877636431443,-0.9999999999999999,-0.41459208966483463,-0.5448785638859557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.41437654919711187,-0.8880675818373812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4177215189873418,-0.9761289872269142,-0.8408077013383424,-0.9999148646347693,-0.9973223848625491,-0.9183690382463846,-0.9999999999999999,-0.4139454682616662,-0.5364308342133053,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.4139454682616662,-0.5364308342133053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9746835443037974,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.4139454682616662,-0.5364308342133053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.36708860759493667,-0.9970684721155859,-0.9499547177405829,-0.9953175549123106,-1.0,-0.9996685037086147,-0.9999999999999999,-0.41372992779394335,-0.40549102428722283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4135143873262206,-0.9017951425554382,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4132988468584978,-0.8954593453009504,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.36708860759493667,-1.0,-0.6058095461711335,-1.0,-1.0,-0.9242530974184726,-0.7142857142857142,-0.4132988468584978,-0.8954593453009504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.41308330639077495,-0.4044350580781415,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.21518987341772156,-0.8324841208906261,-1.0,-0.9967648561212328,-0.9957158157800785,-1.0,-0.7142857142857142,-0.41308330639077495,-0.4044350580781415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.012658227848101333,-1.0,-1.0,-0.9691809977864805,-0.9757229560871118,-1.0,-0.9999999999999999,-0.4128677659230522,-0.4033790918690602,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9493670886075949,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4126522254553293,-0.5353748680042238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.189873417721519,-1.0,-0.9993962365411062,-0.9990635109824622,-0.9300249910746162,-0.9947789334106825,-0.9999999999999999,-0.41243668498760655,-0.4456177402323126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4120056040521609,-0.5438225976768744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.31645569620253156,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.41179006358443804,-0.542766631467793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5949367088607596,-1.0,-0.9252004159259384,-1.0,-0.8505890753302392,-0.989060622384287,-0.7142857142857142,-0.41179006358443804,-0.44350580781414994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.41179006358443804,-0.542766631467793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4113589826489924,-0.5406546990496304,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.8481012658227848,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.4113589826489924,-0.5406546990496304,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7468354430379747,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.41092790171354676,-0.40126715945089764,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.31645569620253167,-0.7614294688350667,-0.9997316606849361,-0.9979567512344628,-1.0,-1.0,-0.9999999999999999,-0.41049682077810123,-0.914466737064414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.139240506329114,-1.0,-0.9512964143159025,-1.0,-0.9749196715458764,-0.8958272904321882,-0.9999999999999999,-0.41028128031037836,-0.8944033790918691,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3417721518987342,-0.6676205765338172,-0.8811256834266931,-1.0,-1.0,-0.7830356772883603,-0.7142857142857142,-0.41028128031037836,-0.8944033790918691,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.26582278481012656,-0.8535632023452223,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4100657398426556,-0.8025343189017952,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4098501993749327,-0.5332629355860613,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5189873417721519,-0.9998604034340756,-0.9904068694864656,-1.0,-0.9773295251695823,-0.9911324742054448,-0.9999999999999999,-0.40963465890720996,-0.8278775079197466,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.08860759493670889,-0.9342500174495707,-1.0,-0.9886769964243146,-0.99982149232417,-0.9426511415903535,-0.9999999999999999,-0.4094191184394871,-0.8268215417106652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.620253164556962,-0.8958609618203393,-1.0,-0.9998297292695386,-1.0,-0.9990883851986906,-0.9999999999999999,-0.40898803750404145,-0.4424498416050687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.21518987341772156,-0.7890695888881134,-1.0,-0.9736080367784777,-1.0,-1.0,-0.9999999999999999,-0.4085569565685958,-0.4002111932418163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.31645569620253156,-0.8941858030292454,-1.0,-0.9696918099778649,-0.9995537308104249,-1.0,-0.9999999999999999,-0.40834141610087304,-0.399155227032735,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.40812587563315017,-0.39809926082365366,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.26582278481012656,-0.9800376910727996,-0.9632375138362459,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4079103351654274,-0.4413938753959874,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5443037974683544,-0.9162420604453131,-1.0,-1.0,-0.9840235630132096,-0.9990883851986906,-0.9999999999999999,-0.40747925422998177,-0.39704329461457233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.407263713762259,-0.4403379091869061,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7721518987341772,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.40704817329453613,-0.5311510031678986,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.40704817329453613,-0.5311510031678986,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4683544303797469,-1.0,-0.99449904404119,-1.0,-0.932345590860407,-1.0,-0.4285714285714285,-0.40704817329453613,-0.825765575501584,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.012658227848101333,-1.0,-1.0,-1.0,-1.0,-0.9248332159283968,-0.9999999999999999,-0.40683263282681337,-0.8014783526927138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6708860759493671,-0.8728275284428003,-0.9999329151712341,-1.0,-0.9933952159942877,-1.0,-0.9999999999999999,-0.4066170923590905,-0.8247096092925026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.40640155189136773,-0.9102428722280888,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4177215189873418,-0.964682068821107,-1.0,-1.0,-0.920742591931453,-1.0,-0.9999999999999999,-0.40618601142364485,-0.3959873284054911,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4057549304881992,-0.5290390707497361,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.16455696202531644,-1.0,-1.0,-0.9855269879107781,-0.9987504462691896,-0.9328720009944889,-0.9999999999999999,-0.40553939002047645,-0.8236536430834214,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4053238495527536,-0.5374868004223865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9493670886075949,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.4053238495527536,-0.5374868004223865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.4053238495527536,-0.5374868004223865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.08860759493670889,-0.912752146297201,-1.0,-0.9778648050400136,-1.0,-1.0,-0.9999999999999999,-0.40489276861730794,-0.5364308342133053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.620253164556962,-0.9645424722551825,-1.0,-0.9991486463476928,-0.9839343091752946,-1.0,-0.7142857142857142,-0.40489276861730794,-0.5364308342133053,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.21518987341772156,-0.9872967125008725,-0.9492838694529232,-1.0,-1.0,-0.9990055111258442,-0.9999999999999999,-0.4046772281495852,-0.82259767687434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.06329113924050622,-1.0,-1.0,-0.9818661672058573,-0.9851838629061049,-0.8998052459288112,-0.9999999999999999,-0.4044616876818624,-0.8004223864836325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.31645569620253167,-0.7903259579814337,-0.9999329151712341,-1.0,-1.0,-1.0,-0.9999999999999999,-0.40424614721413954,-0.4382259767687434,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.08860759493670889,-0.9828296223912891,-0.9997987455137021,-1.0,-0.9993752231345948,-1.0,-0.9999999999999999,-0.40359952581097114,-0.4371700105596621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.40359952581097114,-0.5332629355860613,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.40359952581097114,-0.5332629355860613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.44303797468354433,-1.0,-0.9438499983228793,-0.9836540098757024,-1.0,-1.0,-0.9999999999999999,-0.40338398534324826,-0.3949313621964098,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4177215189873418,-1.0,-0.8845470096937578,-1.0,-0.9914316315601571,-1.0,-0.9999999999999999,-0.4031684448755255,-0.53220696937698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4177215189873418,-1.0,-1.0,-1.0,-0.932434844698322,-1.0,-0.9999999999999999,-0.40273736394007986,-0.5311510031678986,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.36708860759493667,-0.9561666782997138,-0.999865830342468,-0.9448322833304955,-0.9917886469118172,-1.0,-0.9999999999999999,-0.402521823472357,-0.9007391763463569,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.26582278481012656,-0.9995812103022266,-1.0,-0.9997445939043078,-1.0,-0.9422367712261219,-0.9999999999999999,-0.4023062830046342,-0.39281942977824713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5696202531645569,-1.0,-0.9198336296246604,-0.9973608036778477,-1.0,-1.0,-0.7142857142857142,-0.4023062830046342,-0.39281942977824713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6708860759493671,-0.942486214839115,-0.9997316606849361,-1.0,-1.0,-0.9543363858616831,-0.4285714285714285,-0.4023062830046342,-0.39281942977824713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.11392405063291144,-0.6787883018077756,-1.0,-0.9647539587944832,-1.0,-1.0,-0.9999999999999999,-0.40144412113374295,-0.9134107708553326,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.40144412113374295,-0.3917634635691658,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3924050632911392,-0.9980456480770573,-0.9529064502062858,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4010130401982973,-0.38965153115100326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.40079749973057455,-0.5279831045406547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.4003664187951289,-0.9123548046462513,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.26582278481012656,-0.999720806868151,-0.9994633213698721,-1.0,-0.744377008211353,-0.987154518708822,-0.7142857142857142,-0.4003664187951289,-0.9123548046462513,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.16455696202531644,-1.0,-1.0,-0.8585901583517793,-0.9953588004284184,-0.9993370074172295,-0.9999999999999999,-0.40015087832740603,-0.5269271383315735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.39993533785968327,-0.8922914466737064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3417721518987342,-1.0,-0.9999329151712341,-1.0,-0.982595501606569,-0.9591430820867691,-0.9999999999999999,-0.3997197973919604,-0.7993664202745512,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.4683544303797469,-0.9981852446429818,-1.0,-0.9065213689766729,-0.9942877543734381,-0.9999171259271536,-0.9999999999999999,-0.39950425692423763,-0.43505807814149955,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.39928871645651476,-0.5258711721224921,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.399073175988792,-0.5248152059134108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.3988576355210691,-0.9091869060190074,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
